Va_rms,Va_mean,Va_std,Va_skewness,Va_kurtosis,Va_peak_to_peak,Vb_rms,Vb_mean,Vb_std,Vb_skewness,Vb_kurtosis,Vb_peak_to_peak,Vc_rms,Vc_mean,Vc_std,Vc_skewness,Vc_kurtosis,Vc_peak_to_peak,Ia_rms,Ia_mean,Ia_std,Ia_skewness,Ia_kurtosis,Ia_peak_to_peak,Ib_rms,Ib_mean,Ib_std,Ib_skewness,Ib_kurtosis,Ib_peak_to_peak,Ic_rms,Ic_mean,Ic_std,Ic_skewness,Ic_kurtosis,Ic_peak_to_peak,V0_rms,V1_rms,V2_rms,I0_rms,I1_rms,I2_rms,V2_over_V1,V0_over_V1,Za_mag,Zb_mag,Zc_mag,Za_angle_deg,Zb_angle_deg,Zc_angle_deg,Z1_mag,fault_type,faulted_phases,fault_section,fault_resistance_ohm,fault_inception_angle_deg,fault_duration_s
6303.694194682945,-124.34353675140825,6302.467705982127,0.040106411491872614,-1.499189321149644,17795.33144985335,6250.010429489818,203.96379932114445,6246.68144996189,-0.03754321119265603,-1.4834025630724634,17852.964088846988,4751.673460854451,-71.00452855061167,4751.1429188684515,0.10643902019450598,-1.3741598666450716,18076.691454965447,59.89050383831296,-0.15836411607209308,59.890294462573145,-0.0004412328863585707,-1.5198782945406604,169.03659883013586,56.67297003941561,1.7304173315543867,56.646546134315685,-0.040461162898573114,-1.475305801875051,162.7448071118592,1181.643932165816,-59.187412302820675,1180.160680860529,0.09735270747835666,-1.4284994389574874,3481.7699745338577,589.3445212180163,5746.686659345724,488.43387791449004,365.8665550045221,417.61621148188823,372.18750687952655,0.0849939986061637,0.10255379423890754,104.55956346453058,110.27227410313415,4.11306482789237,34.31806832958764,19.383786071527233,54.31372332683055,13.760688645093355,LG,C,4,0.31609097436544803,68.06819261084446,0.13671223941854777
5945.534056240065,301.42279117113696,5937.888472754691,-0.06522865196320798,-1.489342162621433,17346.403125530414,6326.923019573564,-36.453242145539825,6326.818004079692,0.006147944286365614,-1.503110810850854,17845.227672982885,6413.086944923897,-264.9695490255955,6407.610732655543,0.06378456114480759,-1.4944022147390532,18306.179925568882,357.85285571609904,-2.3840319856062386,357.8449143632738,-0.011126396030411984,-1.32624616581661,1087.2699287281603,53.340621026195606,-1.3197272604331394,53.32429250743314,0.029465793901875436,-1.5031601376595605,150.62657589938738,350.46684820345143,3.70375924603939,350.44727685788695,-0.002080762343363572,-1.3212422130058181,1066.2309939735574,8.82829516350044e-12,6224.544948404025,296.30501875394646,1.1525500611352335e-13,223.79653126411029,170.89948142846058,0.04760267958703056,1.418303705199208e-15,17.11730793940665,118.75829735112718,18.899999201709242,36.674361375409696,21.875803625990127,-16.214316009840463,27.81341119652215,LL,CA,3,28.278360996867328,15.732927513445194,0.17102120436450924
6233.021554244545,-199.49930015864228,6229.828065437544,0.03579565779813424,-1.4841040085542492,17804.692896285247,6331.465413753114,93.71185023221413,6330.7718624728495,-0.033160599063009735,-1.5077029243929772,17811.085286977086,6205.022946158875,105.90935746337021,6204.119032575041,-0.03710759871593999,-1.5016225832420051,17924.52904353529,59.30956807216086,-1.6710813612074775,59.28602155643864,0.041139442349986725,-1.4839772975532022,169.08247962376566,58.3190592837798,1.5576912930485471,58.29825274895109,-0.041542445459627354,-1.4861780181154005,166.4668794724578,400.88381807201523,-0.8318712586250252,400.88295496591724,-0.02529715314001959,-1.2736772207983023,1245.1749027765939,175.76605652234105,6250.81030712664,281.54872905228336,109.15184938646088,166.39667127140743,110.776806132261,0.0450419569973649,0.02811892344932426,104.66469764350872,109.55782677908152,16.174813838503873,29.542820538724154,27.766282647139526,6.2923710090192975,37.565717266849795,LG,C,1,15.20584633875636,120.62039408457447,0.13688370068705963
5453.867657664468,94.5630412756266,5453.0477953657455,-0.03737430780865935,-1.4897730876701065,16774.338130302196,6365.3193466041175,-183.86906922595938,6362.663164873232,0.03302209605239537,-1.5112548384249063,17840.34443774824,5836.506224515133,90.47414128345497,5835.804943498619,-0.013349678232419549,-1.4813668075872408,17873.63022889982,684.945785256931,-2.595875711966913,684.9408661851927,-0.006485697463053742,-1.2954749176363398,2109.3743408839264,63.24666844744996,-1.5728794722097812,63.22710747667937,0.04025168028232131,-1.5095006195850622,179.8288297318594,738.1173789237439,-3.603842888664236,738.108581027,0.03669956319399822,-1.2879428158129749,2284.0697074486898,171.6139895846206,5868.881428964903,569.0919631420719,106.56005076701547,462.4902747424926,296.2779247617007,0.09696770500992093,0.02924134550370159,8.221680417841256,100.86749879564697,8.209809249898614,46.73298821509217,18.64969172246765,12.994989524451487,12.689740194499452,LLG,CA,6,9.83982748636835,8.299442636270289,0.12258092827190802
6310.428446267774,-2.9103830456733704e-13,6310.428446267774,-9.473903143468003e-17,-1.4999999999999996,17847.516907037963,6310.428446267774,1.4551915228366852e-13,6310.428446267774,-5.921189464667501e-17,-1.4999999999999993,17848.584944972645,6310.428446267777,-6.305829932292303e-13,6310.428446267777,-1.1842378929335004e-17,-1.4999999999999998,17847.695684432852,49.830055899985716,1.8947806286936005e-15,49.830055899985716,-3.552713678800501e-17,-1.5,140.93393889487567,49.83005589998586,6.442254137558241e-15,49.83005589998586,2.0132044179869504e-16,-1.4999999999999996,140.9406481697743,49.83005589998582,-4.736951571734001e-15,49.83005589998582,-1.5987211554602254e-16,-1.5,140.93190171434395,7.376320391265495e-12,6310.428446267775,8.687935939880299e-12,2.2993740646564238e-14,49.83005589998579,9.492388825715989e-14,1.376758490149535e-15,1.1689096000491263e-15,126.6389999427952,126.63899994279491,126.63899994279498,23.33305550360104,23.33305550360115,23.33305550360109,126.63899994279507,Normal,None,None,None,None,0.0
6313.0603051975695,-284.5087002876056,6306.646114736571,0.0673262125347448,-1.4946918162463072,17839.447871849894,5885.715916094361,294.2360879721615,5878.356655520429,-0.05549796881900948,-1.4914080892679749,17628.74275107183,6285.866240542484,-7.861567894098638,6285.861324412268,0.0012362612832609887,-1.4979160571542114,17819.861680575697,58.781323898151754,-1.8046156226125107,58.75361607317502,0.03512596531125158,-1.4954132351661373,167.65589746577606,731.194836335621,-8.934854588724617,731.1402444520161,0.01614766362670869,-1.3198878527654283,2226.0421527688686,62.62559497304511,-1.3073667092385153,62.61194724663551,0.02710669347347334,-1.4947746714442554,178.38997917994038,344.3680813767699,6142.3734238112675,360.9297823318292,213.85626341010564,275.6617823002565,216.26155420539354,0.05876063818143389,0.05606433500799659,107.5656592788611,8.340675197964538,100.30688998630197,20.487636221080127,13.355187864755631,24.19521401423179,22.282281470272387,LG,B,2,6.672387939603875,156.28875532672458,0.16928956289668207
6332.618248169066,155.4857910784638,6330.709126615797,-0.03531351156788021,-1.5098640548275142,17817.645264468643,6333.111737178404,-60.02256624142252,6332.827296486827,0.01358407323973412,-1.4912084055795003,18324.6281799118,5741.9701149662,-95.46322483704235,5741.176497362598,0.022587433210175787,-1.493003715237206,17496.60993686442,53.63565387370071,1.2335269278997594,53.6214675086161,-0.03392271101138719,-1.5062684408258644,151.1113711616075,462.12354587007496,-1.3442278082875545,462.1215908168874,0.007702433484090178,-1.3981211992823266,1361.9371330907024,468.5054567336324,0.11070088038779738,468.5054436551453,0.0012014497498094344,-1.4012659918058985,1379.655189264316,1.7451248470088007e-11,6129.142254282768,402.05695175637453,1.3663457425021342e-13,289.6180127603385,236.13195311468417,0.0655975885492681,2.84725786188008e-15,118.21968189872808,13.935621847249577,12.476166461242627,28.84077263100178,-10.640457153292463,46.247634562095236,21.16284893976773,LL,BC,5,17.880773279071928,46.467030298647906,0.28577289246644216
6170.131736588903,-308.19230136705386,6162.429971386261,0.08043816175596313,-1.4950324127734607,17980.980929812133,6055.614666570979,455.3286869765119,6038.472056473044,-0.09073300222775568,-1.4567054730367126,17807.459242535475,6239.583978547837,-147.13638560946023,6237.848916844703,0.03450140133624168,-1.521473492625235,17978.520445590966,436.6289444353387,3.3866333788410783,436.61581033338155,0.04140752814286964,-1.1427248187934924,1424.5566231980047,437.27414078129834,-5.4316121784938325,437.2404050235582,-0.07024914214870072,-1.1345288586215514,1424.4571538988894,436.4280610070093,2.044978799652752,436.4232698837756,0.0283053265551723,-1.1461014115089716,1424.6201319543693,8.772159039066104e-12,6150.436391219326,209.052510849087,2.6594513443225193e-13,410.7011617533488,0.9758512861838001,0.0339898663365645,1.4262661185456177e-15,15.058622294695084,14.516138938009085,15.363612023053733,6.2748751286237825,8.82603971349532,9.271883212254775,14.975454086767446,LLL,ABC,2,49.9159534219673,93.13119333261994,0.09435657706384189
5432.3655607052715,-130.181861481217,5430.80548980333,0.04549117711844497,-1.4806198913080884,17356.001513360075,5482.367446968303,-58.05877873995279,5482.060014427877,0.005780104939542004,-1.4852316785770001,17965.370372115096,5371.5847803530905,188.24064022116528,5368.285435210211,-0.0205489450300642,-1.4821391355637847,16744.623263168258,863.0342928614481,-0.9260835983796902,863.0337959918073,0.046283860530695664,-1.3670626254675815,2580.57993365758,862.8370272613196,-8.088309747196975,862.7991161670162,0.017972010827607396,-1.365891810610503,2588.7318650096254,863.5122849141115,9.014393345576535,863.4652320216495,-0.06397364409143738,-1.3723489497236798,2601.8245604818735,3.4138037057368506e-11,5418.326888202236,109.99766757122136,8.094506394056614e-13,838.5860617369987,0.8443717379752108,0.02030103938740356,6.3004757301926605e-15,6.4519157691034605,6.5858291802825795,6.348255200063899,33.32165450982165,31.58518551066661,31.401112402251616,6.461265140728699,LLL,ABC,6,10.783879377729304,176.39966887189627,0.1758689455330284
6291.863569239963,180.4867237536698,6289.274339419271,-0.043604310912726485,-1.4945341070452849,17828.769959687415,5736.871536641646,-13.520343073287997,5736.855604619334,-0.009459355035622688,-1.4894510397534093,18649.090921968767,4605.604800400014,-168.13101382372824,4602.534903687126,-0.007774300645347399,-1.4420135194152628,16306.425806697414,53.09804788344167,1.665681765826348,53.07191529695587,-0.052858115450854316,-1.4875668570832508,150.85084713481464,1652.4284576778696,3.8347866706240272,1652.424007981866,-0.009439379841939034,-1.3956780789057297,4900.181151252882,1440.3361076565582,1.912614201460279,1440.3348377811878,0.010955947150197331,-1.4012285330162368,4275.174571511828,385.6970573562719,5440.113879074673,1140.002594267684,239.5079258693281,986.7745378185194,704.9681505676933,0.2095549136669159,0.07089871019793366,118.63905788521335,3.5461449292071006,3.2548610601766494,27.076612165812552,-3.9265063894576713,35.76589603556202,5.513026198569364,LLG,BC,1,6.801903384803998,12.19210155538156,0.2717177945278067
6273.659738797516,-272.5597571777953,6267.736249793549,0.06332388240978995,-1.4757119977227098,17981.4804195529,6226.624822100278,97.85124633006104,6225.855909735382,-0.022618898571428698,-1.5106009001403016,17800.872843267265,6310.787481656502,174.64130161700783,6308.370554620419,-0.042617948807609655,-1.5041110588725082,17819.736791692627,182.89792273876532,-0.35988580689240735,182.8975686671678,0.04343117112642969,-1.34664342362906,552.7323530773243,190.42274719139164,0.4219477536318207,190.42227970489654,-0.032789665507124116,-1.354723064194356,574.8035161628004,53.8468582899096,0.3982416499464151,53.84538560807095,-0.011730953099596266,-1.5128425741392209,151.20006027688927,27.40965241424246,6269.214758460629,47.62323352943558,17.021897148189804,135.34590950941015,66.56872156217995,0.007596363398648223,0.004372102961898333,35.03463604608236,33.658291001699624,116.50453693167533,-1.9797023812363577,25.86635658073852,28.35617734587015,46.31994259142906,LLG,AB,4,99.54202845848022,157.85171620360214,0.17361753139476455
6335.940527289432,142.48290316421085,6334.3382438621475,-0.02897781595513361,-1.5095904480872717,17812.067770791262,6264.659783748675,-45.193383610368556,6264.496768631606,0.01603899530098459,-1.4881251410560041,17815.787619642335,6224.190613548032,-97.4947250343035,6223.4269958255245,0.029448201001375216,-1.500003264143299,17810.165975355147,57.82343740230192,1.2640785589154964,57.80961873611362,-0.029798507566837763,-1.509319890142457,162.78665145563593,56.77261573638108,-0.9542731332501009,56.76459513057362,0.029313937900989327,-1.501796286678075,160.9880903402065,281.91334459937826,0.958580610098602,281.911714879715,-0.020916702042867146,-1.3728008066176636,840.8377983797147,118.8502925888707,6272.581884107361,48.29008526000325,73.80138957616884,128.81896243604677,73.69132037375435,0.007698597826575097,0.018947587259083517,109.62548873047518,109.72024527197257,22.572125403499307,27.505319260981484,28.11566282332177,8.153076222907753,48.693001134995434,LG,C,1,24.54829731503427,66.71730615113752,0.2239667195133206
4029.438523487292,54.631919071338395,4029.068151320108,-0.09981626467160602,-1.1341905815410067,17357.909197817306,6297.270763092118,165.87504914453888,6295.085744592052,-0.04499255889016558,-1.493953935368453,17826.237323316374,4811.720755388829,-219.9875486881039,4806.689308272571,-0.015619460259971905,-1.4123454280000465,17721.64381277009,1824.566520440713,-12.841834747150214,1824.521327579773,-0.04498038499237297,-1.344393731902732,5560.555337564303,58.09548422167048,0.6876502580708197,58.09141437487074,-0.027140261561414365,-1.5150659310374408,164.0231933861433,2184.608689252644,9.561705095926062,2184.587764076741,0.058285085671017166,-1.3344465212237373,6702.426083102286,604.9785152838805,4850.7004396451,1326.486159081359,375.693112132824,1274.4475626529995,862.4397727943544,0.2734628071937608,0.12471982609755707,2.2467290603415653,107.564197549058,2.2142441596273885,46.69347527871001,25.030405128567942,4.215510031438935,3.8061200647184457,LLG,CA,1,3.3231573207034573,25.760659188395582,0.15568556460244665
4710.439030707286,63.857727195048646,4710.0061627017085,0.011003999084408958,-1.4907093283043853,14114.32420874608,6311.001306186103,-83.97915773009902,6310.442535016829,0.015408077591264911,-1.505674485044351,17811.829189848122,5056.356685257625,30.2586492599463,5056.26614634697,0.0055851228011637305,-1.4964453314953505,14835.055435327007,1074.7551103183498,11.889537271547896,1074.6893439775406,-0.02916839196387382,-1.4694431844916582,3141.08912239631,68.95519195034089,-0.5146737776573667,68.9532711900672,0.028267014596325576,-1.5072975973324485,196.8465140003002,1066.1837474947517,-76.03385080207003,1063.469151858276,0.04914839784822112,-1.4397344384791593,3250.7749066510405,341.9328250934429,5338.552418934381,737.744539249983,212.28413925826587,709.0154918448526,437.32671633941214,0.1381918695100577,0.06404972701601673,4.41351568698569,91.54661876027505,4.838610558874479,65.74725099606981,28.621668558592717,37.15691628608922,7.52952859329422,LLG,CA,6,0.3886111031858933,39.55056727628278,0.1009571785781233
6308.610633891857,-9.701276818911235e-14,6308.610633891857,-1.5395092608135505e-16,-1.4999999999999996,17842.396578456897,6308.61063389186,9.701276818911235e-14,6308.61063389186,-5.921189464667501e-17,-1.5,17843.444210412843,6308.6106338918535,-7.761021455128988e-13,6308.6106338918535,-1.1842378929335004e-17,-1.5000000000000007,17842.535107633754,50.04230033876674,-2.2737367544323206e-15,50.04230033876674,-3.434289889507151e-16,-1.5000000000000007,141.54068225599784,50.04230033876676,1.5158245029548805e-15,50.04230033876676,-1.0658141036401502e-16,-1.5,141.53606044292752,50.04230033876669,-5.305385760342082e-15,50.04230033876669,-5.329070518200751e-17,-1.4999999999999996,141.5297825382402,1.00365440674352e-11,6308.610633891856,7.736647091208607e-12,5.2596196556278723e-14,50.04230033876672,4.033368925587031e-14,1.2263630679067252e-15,1.5909278048506757e-15,126.06556035963655,126.06556035963656,126.06556035963654,24.70010118804678,24.700101188046897,24.7001011880468,126.06556035963656,Normal,None,None,None,None,0.0
6369.496662753109,-0.9602240271533133,6369.496590374534,0.00020770210762036145,-1.5217725236684225,17865.504138531374,4696.323136455295,154.18150245277474,4693.7915448288395,-0.018559721039263326,-1.4430147657600811,17006.994283309738,6265.688096715802,-159.40539923021913,6263.660051760659,0.0380711132184252,-1.4869648823805701,17826.108210914514,53.4786137747332,0.5728629208326336,53.475545432852,-0.01869725300818034,-1.5095178270732448,151.81936168911147,1283.7855996018825,36.9762673048244,1283.2529841778537,-0.06410627685726304,-1.3794085070299427,3829.1744962214207,56.2316206918192,-1.5799874633677766,56.20941918614914,0.03363570807282847,-1.4804551705607076,161.22996330897092,637.4581002903285,5748.882977902249,745.2814519209667,395.942572658293,447.09701402091895,402.03915976210897,0.1296393499025297,0.11088381912462152,119.3817456679261,3.7530532876058547,112.01255562144925,18.13062780818274,40.85334405613707,32.94321661438596,12.858245073480335,LG,B,3,1.0836655665234955,30.8391540779934,0.15668105887878891
5351.222305606839,-213.7812343676685,5346.950322179588,0.0603500820228301,-1.4482663072619102,17042.037835078885,6216.576778667324,290.10946098687896,6209.803808954975,-0.055151868500922505,-1.4743991236944292,17822.382564997984,5794.30446799862,-75.35333859833099,5793.814472541458,0.07624105075117106,-1.4890436042618143,18036.983436032348,769.8154088347449,-21.644107224359885,769.5110761398212,0.0528535486788931,-1.1901484113425622,2472.351812548314,61.987620383789356,2.7562488256473188,61.92631244677739,-0.05978235403694799,-1.4598416036194513,181.68008328053338,821.8513070779284,13.244313107732596,821.7445826508402,0.03463651214628931,-1.1799438578263728,2638.0176825571957,207.82499228730072,5759.470360371634,480.91218531105386,129.06758612173752,506.68336129306465,320.4262146376726,0.08349937671699774,0.036084045803456595,7.3607943526392035,100.54717351233457,7.559763864783363,48.51079024206834,25.060172860647544,21.95503452038749,11.367001169474694,LLG,CA,6,5.610938277484875,71.94335635839964,0.07725997164825897
4790.29706105227,-76.77725536671815,4789.681741638411,0.0022029873344476176,-1.4642969785782711,16813.838793583353,4376.340468840705,186.1938516071024,4372.377814054566,0.0268427605889164,-1.4171440569640767,15818.33827403277,6295.841368675176,-107.5396899572024,6294.922855333942,0.025345636088707116,-1.49370889941444,17847.66910150403,1535.1876097644615,1.640519133147581,1535.186733225406,0.014492299231065462,-1.4343756670045238,4581.01254124689,1399.8835906274,-12.686567377084492,1399.8261028842294,-0.003560584248880571,-1.4292030561433018,4150.875267456422,63.924749860166436,-1.3982375894137002,63.90945607911554,0.04091776752504734,-1.4987298920187093,181.6483576409598,474.6064515367068,5089.334066718547,948.34916419329,294.74047545171885,961.6566170920368,616.3438334677992,0.1863405215222505,0.09325511851155001,3.1432939919535277,3.1734352674973256,98.1868980028518,23.231913462748466,55.277442323811655,18.57490418976435,5.2922571074363685,LLG,AB,3,2.6310459789349196,145.72715239098474,0.2666740655660466
6315.851244099416,2.1051222552073074,6315.850893272611,-0.0010788342789903541,-1.4997852017385362,17872.306066153145,4694.774499308349,-10.471237702009105,4694.762821755423,-0.03879177176585366,-1.4391848412042423,16227.98503784335,6293.706889050935,2.3599456071174463,6293.70644659758,-0.0007493521264506867,-1.4999018733514669,17825.32374989255,57.275616536026824,-0.07166752038449312,57.27557169813769,0.006431348552063962,-1.4970401597253242,163.10160185766304,1296.5512566010354,37.61573175981462,1296.0054852190626,-0.05824258446127799,-1.4057078804387149,3822.729172706132,60.81673627643636,-0.04370489771112209,60.81672057254917,-0.0011401545065430488,-1.4986885449378355,172.9229384802361,647.7251304044474,5738.222111435885,653.7438225659305,402.2120612196085,454.90705849958886,407.7261519668733,0.11392793967718043,0.11287906215996335,110.3353461074357,3.6971518361983904,103.50763166921557,14.74409781384566,42.52366125049824,28.245478797843084,12.614053803346454,LG,B,3,1.0923731032380042,27.181145026513068,0.20013972374579003
6190.02331630925,-120.23982916196252,6188.8553901295245,0.02489483669546877,-1.5015775189038163,17932.58158095045,6173.5502445792945,189.07019638058642,6170.654348056264,-0.046799602584707875,-1.4911049854332301,17869.921742530714,6197.163916109881,-68.83036721862071,6196.7816633864795,0.009992761413340387,-1.5026389697163052,17792.884923825965,329.95572796204306,0.9538359345185992,329.95434928482416,0.0015348963547129712,-1.4034091492816405,971.9176256666415,329.9715628376512,-1.1425130722430108,329.96958487927606,-0.007234249327146047,-1.4029959250977877,971.8333307390112,329.94815422900706,0.188677137724451,329.94810028255404,0.006262674343607419,-1.403560616825947,971.992731147398,1.3913419442273925e-11,6186.0538755992675,27.403578972309294,2.31287451237633e-13,324.12163714179144,0.13149703370111682,0.004429896590523082,2.249159112104577e-15,19.102431729872393,19.009617597628885,19.144981772505975,9.289821604804526,9.598068524207859,9.683934347508078,19.085593699173785,LLL,ABC,4,74.50287490335207,117.33622086479507,0.29136623559830266
5366.6354959243845,256.46397953337294,5360.503966355912,-0.01092816712778798,-1.477828691840495,17288.696701216984,5043.472127983624,-242.28230251659653,5037.649292242854,-0.004148445979116331,-1.4576632725225764,16161.74708815108,6213.952264096122,-15.359412581951904,6213.933281659086,0.006424018068810803,-1.4662123036648196,17823.325548775276,976.4458442522352,-44.63463773448129,975.4251564685895,0.01009192308389512,-1.337884239089508,3035.763932528668,949.5282054984932,54.72133405101748,947.9500981786255,-0.05049309233473516,-1.3236138950424405,2896.9672467599394,65.74690591529256,0.9316129121704113,65.7403052534456,-0.035579395492684275,-1.4651968830299613,190.70860756068163,295.3258336097361,5508.804548477448,490.3204719044543,183.5397058466658,626.2958495883581,386.74819520911467,0.08900669239390088,0.053609786117999006,5.695749735751343,5.5435381130355506,94.28153228194444,33.69410714155751,57.52058093755605,23.055536134075467,8.79585031913941,LLG,AB,6,2.0872325839055694,34.19779474815298,0.10338329665279415
3404.6336173057316,88.4078365492898,3403.485584298101,-0.09489472044763626,-1.1140567118453761,16383.925188860581,6329.261149973487,52.93375320551241,6329.039794655686,-0.01708451473895551,-1.5086431237296487,17828.60306453448,4072.3841953111864,-139.6258612454438,4069.98988365964,-0.06819949490462068,-1.3343153312481013,17177.34445581188,2084.2850406278253,9.205310903059429,2084.264712755103,-0.04841273865239516,-1.4255254122947356,6261.686326734238,58.381062195335964,-0.1033252689037994,58.38097076055255,0.0029190219463489267,-1.5131259925786857,164.88871154321714,2491.419306798786,-19.23494768472025,2491.345054198095,0.0503408867579884,-1.4233250641711328,7485.492968442796,797.6292228937345,4398.565358411002,1581.8267001233173,495.3055061000283,1487.442144399479,960.1348476755887,0.3596233251595375,0.18133849514558106,1.6249707775651034,108.25533247009706,1.6389423900201885,51.35411115248569,24.69057023652835,8.244668482372276,2.9571337446451227,LLG,CA,1,2.1265131470978758,1.9035072054463997,0.25558061121078873
6288.012483783985,-94.57022023203399,6287.301286694355,0.022053311644544785,-1.4913376872252362,17841.064890760623,6345.771251297458,1.7467801709691742,6345.771010882156,-0.0007578396852962873,-1.5156376648066086,17847.77910773786,6215.488393067722,92.90614148194213,6214.793996041583,-0.02186231539076044,-1.4910682048340176,17910.579652337547,51.441084948657135,-0.8640732791598319,51.433827371324426,0.01953040968984077,-1.4912950115031274,146.70429666413523,50.093595088618684,0.37756646702432545,50.09217216756986,-0.0186657642394109,-1.5053324925781195,142.6223467873471,245.29050719441815,-0.11081185990682103,245.2904821643649,-0.036197127846555835,-1.3408721725953971,741.922422324549,100.94952297291532,6281.436605058318,173.24158776022716,62.68891617499216,112.94822589709635,63.56897149112892,0.027579930938205936,0.016071088402233123,122.57010086393636,126.92495365290559,25.965602043703967,25.27577806381928,23.22721563896237,9.272621075246068,55.61341539601642,LG,C,3,26.610553688365584,140.150187078971,0.1777603155710611
